avg_payment_delay,payment_ratio,missed_payments,balance,tenure_months,prior_contact_rate,num_calls_last_30,region,age_bucket,rpc_label,cluster,_rpc_label
2.5929620480141637,0.608873471957438,2,1231.86,75,0.1181531383504444,4,East,31-45,0,0,0
7.102593709137886,0.5156328204768659,1,809.08,77,0.5863709770936432,3,North,18-30,1,0,1
13.325443384333475,1.0,1,785.89,38,0.244997177397062,0,Central,18-30,1,1,1
10.905190449395676,0.8183542746733776,3,1622.5,86,0.596836907983093,2,North,31-45,1,0,1
6.2388405736823564,0.5067137820177865,0,3700.13,81,0.1041517809768336,1,East,31-45,0,2,0
11.691854065897267,0.8411085624512495,1,3574.45,47,0.1907312425213244,1,South,31-45,0,2,0
6.203674178030885,0.8880958241745511,0,2306.11,113,0.2795231193710263,0,West,46-60,0,0,0
1.0767700285994084,0.9162927487066496,2,655.32,10,0.2140494188358523,1,North,31-45,0,1,0
8.027403569236737,0.75628537834373,3,773.74,68,0.122872644416047,1,East,60+,0,0,0
11.16070105680872,0.7341983115295936,0,1947.48,108,0.1461299103827417,4,West,60+,0,0,0
16.127065147575408,0.5137108776707887,1,1769.57,98,0.5106048684440021,2,South,46-60,0,0,0
3.0732313633269044,0.9663291690855752,4,3756.28,65,0.4003599535391016,4,North,46-60,1,2,1
1.7254192214268658,0.8333403639186265,2,2356.95,32,0.2926158605527537,4,North,18-30,1,1,1
9.067848233940923,0.8977808564680085,0,5765.72,102,0.4374761265486003,2,North,18-30,0,2,0
6.798399237143878,0.3234272793185353,1,375.63,33,0.2576750942250478,4,South,31-45,1,1,1
6.359046131738274,0.8913151617451962,1,3838.3,31,0.2561028615790583,0,South,31-45,0,2,0
11.802500630924182,0.7050142376631179,0,5477.42,107,0.1713516610805967,2,Central,31-45,0,2,0
9.043239294353787,0.8655259286171402,2,3534.44,5,0.1734186864778999,3,North,46-60,0,2,0
7.266907802639619,0.4604110350788336,1,228.26,102,0.2318070933349924,0,North,46-60,1,0,1
3.4181334099308724,1.0,1,4255.99,69,0.2753262723999732,0,North,18-30,0,2,0
8.5398235149885,0.569601318166315,2,2126.92,36,0.1279095295021173,2,North,31-45,0,1,0
1.653822166353291,0.930358784600534,2,673.52,9,0.2489902704162699,2,East,46-60,0,1,0
6.190604142470941,0.6590596698499309,2,911.4,48,0.4861975734515882,1,South,18-30,0,1,0
4.869755725438785,1.0,0,100.76,1,0.1448989330454133,0,South,31-45,1,1,1
1.017710654532168,0.7595436831263559,1,797.58,18,0.3152639429227933,3,North,31-45,1,1,1
6.812759242714423,1.0,2,426.21,101,0.3307537505478728,4,West,31-45,1,0,1
3.079102263679051,0.6859964454327376,0,1906.16,78,0.4114485934865974,4,North,31-45,0,0,0
6.693137879615028,0.4774291776783229,2,1248.34,18,0.4256067242618678,0,South,18-30,0,1,0
2.1327207553167167,0.7592242826658898,1,4077.89,62,0.2877913006961589,2,South,18-30,0,2,0
9.106049266813685,0.6733544934404603,1,1447.4,18,0.1570954172409062,3,West,60+,0,1,0
14.716233687275224,0.5791792389346254,0,2256.83,88,0.0545090587821815,3,West,18-30,0,0,0
1.6544400761912226,0.9486299204738652,0,2512.45,103,0.2368143378515161,1,Central,18-30,0,0,0
2.130067487650281,0.4293807997836667,1,104.54,59,0.1221718476382543,1,West,31-45,1,1,1
1.378098058011794,1.0,0,2578.8,24,0.0261211293595401,5,Central,60+,0,1,0
4.2159000708927845,0.6629967788120974,2,268.39,49,0.3234973579721533,1,East,31-45,0,1,0
6.618079737506689,0.4275824521088439,3,373.09,78,0.2842135234269079,4,South,60+,0,0,0
8.179273444070535,0.7779643809497008,0,1044.95,82,0.2812784351151567,2,West,31-45,0,0,0
6.100895452991588,0.7365526499051193,0,941.15,45,0.2683797437948051,4,East,18-30,1,1,1
8.004651211758546,0.6692420013947732,0,4611.7,22,0.2693621714140095,5,West,31-45,0,2,0
4.735508419244884,0.5740271765640268,1,886.64,1,0.0819212938609319,1,South,18-30,0,1,0
3.0478350963730856,0.9628154480108764,3,818.7,21,0.3169247863475263,1,West,18-30,1,1,1
2.181306242520652,0.8078775128192756,0,2577.0,91,0.1021063657620922,3,East,46-60,0,0,0
4.3420970795089655,0.6028641251576432,3,521.74,13,0.3252132750399168,0,North,60+,0,1,0
2.2324623468266727,0.7796463980327695,1,2407.24,54,0.304352242733461,0,West,31-45,0,1,0
6.474101613031678,0.5440018603819277,0,422.45,53,0.423783003252574,0,South,31-45,1,1,1
2.266528331971593,0.895707632314524,0,779.28,47,0.2217381122552057,2,North,18-30,0,1,0
3.3389977167605918,1.0,3,3667.16,75,0.2406284573945011,2,Central,18-30,0,2,0
10.421786236874697,0.921419280118182,1,960.35,106,0.2293716907861037,3,West,31-45,0,0,0
11.104775034689553,0.5678882228867089,0,4008.99,62,0.110821923034716,2,North,46-60,0,2,0
10.870191623330678,0.5075520513275824,1,712.26,2,0.3336929101477114,1,North,31-45,0,1,0
4.797125682934558,0.7197706902645606,2,137.4,68,0.244473815579762,0,Central,18-30,0,0,0
3.155241497673157,0.378116349471997,1,2159.31,28,0.139044692427677,1,North,18-30,0,1,0
7.201356749130375,0.8829905517816503,2,427.89,30,0.4655521495360123,2,West,18-30,0,1,0
2.311054678992032,0.8331459677024227,2,2070.88,52,0.0821621219894034,1,South,18-30,0,1,0
8.462001196532313,0.6693137979981397,2,1287.66,118,0.4107885638483303,3,East,18-30,0,0,0
2.914844355191567,0.6419903506981828,2,5509.68,106,0.430469092913345,1,North,18-30,0,2,0
4.199334749569683,0.6778858354142439,0,832.35,41,0.1747430679900525,0,Central,46-60,0,1,0
8.593494336206966,1.0,0,3377.59,114,0.1180740855762316,2,North,18-30,0,2,0
0.743532508075115,0.6188784462893909,2,1929.76,108,0.2818656681746488,2,West,18-30,1,0,1
3.024075306683905,0.4608085719268493,0,235.34,112,0.256923733964797,1,North,31-45,1,0,1
6.575248337941844,0.5436446791140197,3,1868.4,116,0.0481284542467108,1,North,60+,0,0,0
7.621632162402754,0.8978792730279902,0,1522.39,81,0.2498780001484508,2,West,46-60,0,0,0
6.764560698576388,0.5078455010683194,3,5717.17,97,0.6065462234506809,3,South,18-30,0,2,0
4.157403021047477,0.9397170360350796,2,916.23,23,0.1610906452085436,5,West,60+,1,1,1
9.199485196649444,0.6596941299993703,2,1216.05,51,0.2906096887318831,0,South,31-45,1,1,1
2.1139295181451683,0.3412897847239462,4,1854.56,93,0.0715683017677947,0,South,46-60,0,0,0
2.0290360640318257,0.8497361726549136,3,1405.0,85,0.3759435200232138,3,East,60+,0,0,0
6.528649131376808,0.645728995733985,2,1433.52,58,0.2948905789491722,2,North,18-30,0,1,0
1.894984328372933,0.7743111868664149,2,901.6,78,0.1918777416792106,0,West,31-45,1,0,1
15.050127743739338,0.575356059848179,0,2211.32,54,0.1325768539870782,3,North,18-30,0,1,0
3.09955695675911,0.9461865161450802,0,14.33,42,0.4097485262267,0,North,18-30,1,1,1
9.081616972606003,0.7891321882478715,0,256.85,3,0.0815790898772135,3,West,18-30,1,1,1
1.5904454810962636,1.0,3,2864.46,102,0.1393340873380413,2,West,31-45,0,0,0
12.996208642065264,0.842108347580753,2,4009.84,14,0.2285318598782812,1,North,31-45,0,2,0
5.055000313073123,0.6534455227768912,2,2013.1,120,0.2831477799736787,5,North,18-30,0,0,0
3.027556371241581,0.5270996110985788,2,256.64,103,0.3992296515224259,3,Central,18-30,1,0,1
3.928478882923579,0.4165514217329797,5,1300.27,108,0.5709952770223685,2,West,18-30,1,0,1
2.623071083651137,0.674248147367146,0,492.31,97,0.0752348772198743,2,North,18-30,1,0,1
4.190135140099225,0.6820301218507098,5,1237.69,34,0.1486334927819106,3,South,18-30,0,1,0
1.6865648337308528,1.0,1,343.92,67,0.1614886631873551,2,East,18-30,1,0,1
3.1115276825548275,0.6177596040261276,2,221.4,16,0.1584086331121177,0,North,31-45,1,1,1
8.96192417539702,0.9029395870087324,3,320.91,104,0.1449979127330154,3,Central,18-30,1,0,1
5.855942902695643,0.6786504817433157,2,3351.12,103,0.6676506325679431,1,Central,18-30,0,2,0
2.0740888680352976,1.0,3,89.61,68,0.1208122912679986,1,Central,46-60,1,0,1
4.305735044249762,0.3868025640040067,0,53.25,50,0.4478152235477077,2,North,18-30,1,1,1
11.190601648661596,0.9704097228517876,0,317.24,73,0.4334970217376311,3,South,31-45,0,0,0
3.4226827134865045,0.6001989564167828,0,1255.91,51,0.3893138631405552,1,Central,31-45,1,1,1
1.8754765906511093,0.8783128713803756,1,140.08,8,0.5123534650368691,2,East,46-60,1,1,1
7.425698703905933,1.0,3,1099.1,107,0.4189109977177974,1,East,18-30,1,0,1
0.4238981737626253,0.629757785684853,1,1909.54,3,0.4135204008598235,2,North,31-45,0,1,0
4.000266480719152,0.480748145147529,2,1164.95,97,0.4265574513795673,2,West,46-60,0,0,0
11.853775642868865,0.4613784803632464,0,2184.46,115,0.4140974131327479,0,North,18-30,0,0,0
4.209360573128164,0.5292094063369178,0,1100.25,105,0.515412653271044,1,North,31-45,1,0,1
9.5806101004258,0.2141787293428824,2,142.88,102,0.4627415567679178,0,South,31-45,0,0,0
1.8508104471511155,0.6544821944610968,0,1659.94,68,0.2910643228800683,2,South,46-60,1,0,1
4.080463343762919,0.8299566638299902,0,595.1,24,0.2637306690996917,0,South,18-30,1,1,1
3.77878225968958,0.7491972924369652,2,1100.88,54,0.1582485008608634,2,East,18-30,0,1,0
7.144324136479238,0.624390414263928,5,7889.59,66,0.2151730407685496,3,South,31-45,0,2,0
5.267366368257366,0.5226269728736197,0,481.73,54,0.1041625801618789,1,North,46-60,0,1,0
12.921869743578451,0.5858102205361625,1,2581.61,39,0.1365549652245333,1,Central,31-45,0,1,0
3.266533489449589,0.7567421374763991,0,1246.18,1,0.2356405613172375,0,Central,18-30,1,1,1
5.219495893162914,0.8650510339483208,0,3709.72,107,0.0663339321506308,0,South,46-60,0,2,0
3.894059440696761,0.4009314820850799,1,3622.5,84,0.3775212466924875,4,South,31-45,0,2,0
4.935943929840111,0.7314752732140797,1,1879.6,25,0.0957520840550607,2,West,18-30,0,1,0
4.601261342505333,0.7530125086057985,1,544.72,94,0.4517956355851735,1,Central,18-30,1,0,1
2.2906118208591897,0.5113044238226871,1,4527.56,107,0.4722449667018698,1,West,18-30,0,2,0
8.624390796600629,0.8093876201265454,2,2706.5,105,0.1793250613595761,0,West,31-45,0,0,0
2.835567938704726,0.8866911497371038,1,5101.09,37,0.4446162375875184,3,Central,18-30,0,2,0
2.664575648096628,0.5859843729452641,1,5260.32,56,0.3449011995134272,2,South,31-45,0,2,0
1.085944893454004,0.5266810925750811,3,870.32,59,0.037517315173924,1,North,31-45,0,0,0
3.1886304744570007,1.0,3,154.46,10,0.2112771104753721,6,West,46-60,0,1,0
2.803735023750031,0.860095961670132,1,1057.27,11,0.1193721499912413,2,East,18-30,1,1,1
0.5499427559449347,0.7359557954757368,1,194.35,13,0.243301365542677,3,South,46-60,1,1,1
4.175968443967486,0.5651488236673021,0,1011.41,77,0.0557519284544533,2,North,18-30,0,0,0
12.53971181681926,0.54544949377901,0,1194.23,101,0.2458973300369073,0,West,46-60,0,0,0
1.3131622031179764,0.8146216278870753,1,1290.39,99,0.484898437378756,1,North,18-30,1,0,1
4.867376204666048,0.5354949610295147,2,13.64,80,0.3222946669566052,1,North,31-45,0,0,0
4.097602208742298,0.5268448372375941,2,2910.66,35,0.1056770887277626,2,North,31-45,0,2,0
7.840684281767556,0.6730114371429399,0,919.7,49,0.1823170839196298,5,West,18-30,0,1,0
8.249198060697225,0.8276548875720569,1,1844.82,54,0.5359998045678513,4,Central,46-60,0,1,0
18.85097560662011,1.0,1,174.63,51,0.5029661269861802,2,North,31-45,0,1,0
6.0149174600183,0.7480820826989334,0,2050.16,111,0.4000002203513841,0,East,18-30,0,0,0
2.491992270863329,0.5356848118158757,2,873.38,14,0.2526372020347285,1,West,18-30,0,1,0
3.1138381192111693,0.6464537253671854,1,2024.9,65,0.5375206783592228,1,South,18-30,0,0,0
3.3877296551475204,0.9608248772655996,1,3898.07,4,0.2656229798140602,4,North,31-45,0,2,0
2.903832897117297,0.9406302446116928,2,1969.01,120,0.1971909555504939,2,South,31-45,0,0,0
14.620790109317918,0.9494149503217252,0,1431.28,119,0.183072458205606,3,West,18-30,1,0,1
7.97576260341483,0.9027353410390678,2,1839.12,102,0.3384426182483821,2,East,31-45,0,0,0
7.100224822255026,1.0,2,2021.51,65,0.4865507879274273,1,North,18-30,1,0,1
1.925744197692523,0.7414844726083257,1,1045.75,31,0.3913844908955242,2,North,18-30,0,1,0
8.191627168394088,0.85033916659579,1,2710.19,65,0.3089915912164684,1,South,46-60,0,2,0
10.622126111833053,0.5386809122287836,1,1213.0,94,0.1159570936953963,1,South,18-30,0,0,0
4.156610387726937,0.7465936318115397,0,1502.36,34,0.1650935681789298,2,North,31-45,1,1,1
3.0833126141420464,0.7545240005710694,3,826.08,57,0.1955625698558944,1,East,46-60,0,1,0
13.13520519531668,0.8577306782972131,2,4584.56,9,0.2241347220686314,1,North,18-30,0,2,0
2.750703302267098,0.5749934833334279,1,1085.63,13,0.1484086771836958,3,West,60+,0,1,0
2.5069785905099047,0.3869646840845601,5,359.7,109,0.0945883526563914,0,South,18-30,1,0,1
2.149234657205185,0.5838442122221766,1,575.21,12,0.1388301722590346,1,East,60+,1,1,1
4.6864391587141565,0.9123624062903278,0,239.89,112,0.5864338158417218,2,West,18-30,0,0,0
6.001820157216556,0.6575529390272035,2,200.54,73,0.4536827641544412,3,East,31-45,1,0,1
9.663472708434703,0.7938814148673696,1,4015.68,30,0.1922935036299149,1,Central,18-30,0,2,0
7.330877924182278,0.5802877141584174,0,1640.5,51,0.0924899839108125,2,West,31-45,1,1,1
7.247519382938885,0.9081379279656532,2,0.88,88,0.4223243600992363,1,East,18-30,1,0,1
11.72544711559075,0.6788446092812854,3,2510.75,57,0.0951922374988953,2,West,18-30,0,2,0
2.056191993398298,0.6760378712279993,1,1134.95,63,0.1841385373847035,2,North,31-45,0,0,0
1.2315727597753878,0.9655057468068065,2,173.93,16,0.1262131665125537,3,East,46-60,0,1,0
7.58603256498318,1.0,2,905.76,4,0.6678489771196879,5,North,18-30,1,1,1
4.518074061902858,0.9694632147622834,1,682.99,94,0.1309374875585047,2,West,31-45,1,0,1
9.687306937794444,0.6344190275459318,1,579.17,20,0.1778941351996891,1,South,46-60,0,1,0
4.851445419773394,0.5810388465420234,1,933.12,111,0.5197947111381682,0,East,18-30,0,0,0
2.9945808821659914,0.5176531370209545,0,1534.86,90,0.1783175326344525,1,West,18-30,0,0,0
7.663856785684265,0.40222741020307,3,1154.24,97,0.1702350163524876,7,North,18-30,1,0,1
5.321442369362352,0.5134283308782088,0,496.68,15,0.0536146717325481,0,Central,31-45,0,1,0
4.854671928337681,0.5302602749462678,0,1928.65,104,0.4541430304652367,0,South,31-45,0,0,0
21.12701639487797,0.4476328800160082,2,6730.33,15,0.0965045080812847,2,North,46-60,0,2,0
11.132015605250295,0.3965612130697152,2,5071.85,38,0.1500886685336582,3,North,46-60,1,2,1
8.354479187964426,0.4392715614684043,1,8540.04,36,0.4939327349485913,2,West,31-45,0,2,0
5.445615597236609,0.6897965912567475,1,1001.96,81,0.4411580577042887,0,Central,31-45,0,0,0
5.102178808874731,0.7881310293301795,0,66.47,51,0.4898184429726617,0,West,31-45,1,1,1
3.914044117897439,0.7704565640988711,0,1955.57,87,0.2424930430384065,5,West,18-30,0,0,0
5.860810177875089,0.5956683040237413,1,1634.21,98,0.250577084486101,2,West,18-30,0,0,0
3.336717723523435,0.6302510339062142,1,5116.95,25,0.4432701734707872,1,Central,46-60,0,2,0
1.6641417761123949,0.7734548185864547,1,695.41,99,0.225981553960111,2,South,31-45,0,0,0
4.809292342419212,0.7384916299060588,0,7704.32,102,0.1639680605732369,5,East,18-30,0,2,0
6.213604375277218,0.8123533392511569,1,101.9,5,0.3415808814249737,3,West,46-60,1,1,1
9.70278673255929,0.5075235230691684,2,667.03,75,0.1631439419857676,1,South,18-30,0,0,0
2.5198457073058647,1.0,1,2021.46,78,0.1606255565427906,3,North,31-45,0,0,0
5.132872726103734,0.8262848907246622,2,1432.63,3,0.1015644255755382,2,Central,46-60,0,1,0
7.29082971257953,0.8485590011060042,1,345.62,52,0.3200042093406624,4,East,18-30,1,1,1
7.176556976145296,0.4878187402403547,1,663.0,88,0.153423362244549,1,North,18-30,1,0,1
14.142886062108364,0.4831863479062266,3,265.57,33,0.0473005566366624,3,East,18-30,1,1,1
3.975119088885533,0.5605322098222869,2,7804.1,91,0.3420760286061404,2,West,46-60,0,2,0
2.334781121171177,0.8473952266936474,1,1083.51,25,0.2016764424541041,2,South,31-45,1,1,1
5.38847723830018,0.4685743572412108,2,3028.92,20,0.6480381386347311,2,West,46-60,0,1,0
4.140825742184374,0.7893008683984761,2,751.07,36,0.3681435172718876,4,East,31-45,1,1,1
3.58389821720896,0.991722168144018,1,419.76,11,0.3083429231095181,3,West,18-30,0,1,0
3.2016996268599565,0.5585963444386968,1,1003.99,50,0.0835217455133294,1,South,31-45,0,1,0
6.231636580169263,0.5127036094152546,3,2200.84,117,0.1881554575438286,2,North,46-60,0,0,0
2.8402587622994977,0.5537828002072297,2,3613.57,40,0.5709678258105806,2,North,31-45,0,2,0
8.349444348299555,0.6671747868151553,1,321.44,77,0.0526018956589336,1,West,31-45,1,0,1
8.080051434681497,0.8900409231740847,3,205.3,17,0.1807305821781018,1,North,31-45,1,1,1
6.6405004969848935,0.9023156135292044,1,263.5,115,0.1117971952342026,3,South,18-30,0,0,0
2.052847233985573,0.859745230425379,3,542.41,112,0.1075149795189802,2,North,46-60,1,0,1
6.030107789315098,0.3112453687202652,3,1369.66,62,0.2125705729041846,2,South,31-45,0,0,0
10.140477421173546,0.6625157473406942,2,2007.11,39,0.056793725058034,2,West,31-45,0,1,0
8.763870445987614,0.5235535727706477,2,680.46,6,0.5811722217589695,4,Central,31-45,0,1,0
7.940291836327959,0.7808618688466317,1,3769.65,57,0.3472938854325776,4,West,31-45,0,2,0
5.07543946978965,0.8800081630029628,2,925.49,10,0.2670196543252459,0,South,31-45,1,1,1
4.906732643483472,0.6001717216782947,0,1005.21,110,0.1123102999981821,2,North,60+,0,0,0
11.252598474995724,1.0,3,3261.56,89,0.2592936414852487,3,West,18-30,1,2,1
6.160645778244502,0.518777564047842,1,96.74,5,0.5113596520019993,3,East,18-30,0,1,0
6.21636385052622,0.8063978030190364,0,1407.44,60,0.2904896810088555,3,South,18-30,0,1,0
25.062254925038552,1.0,1,1232.18,7,0.3024017348506673,3,South,60+,0,1,0
3.9073164059898633,0.8836157542228872,1,768.7,47,0.0475572088606904,3,Central,18-30,1,1,1
0.4875886853321375,0.8188967599919454,0,848.11,19,0.1135144463298437,5,North,18-30,0,1,0
4.36915574253893,0.6659170599549528,1,1752.0,4,0.2158554275928056,2,East,31-45,0,1,0
4.569010800980788,0.8222952465696957,3,1262.68,74,0.393181236950576,1,West,31-45,0,0,0
6.094932764808293,0.589583382709166,1,1598.48,44,0.2253571980215478,5,West,31-45,0,1,0
7.129252184628494,0.9255963068988484,0,870.21,112,0.2173804532357774,6,Central,31-45,1,0,1
0.6126116783731764,0.5551690762093132,1,772.57,18,0.3438380198435452,2,West,18-30,0,1,0
7.231968462560081,0.6503181979761716,0,1098.59,47,0.2272720068104891,2,South,31-45,0,1,0
4.780986662002152,0.5321171362012473,0,832.46,89,0.2113206218657326,4,East,31-45,0,0,0
4.049860923457175,0.6313035968066278,2,2798.62,94,0.1793185750405987,1,North,31-45,0,0,0
1.0161863287770263,0.6084073000060546,1,3086.01,28,0.4044697592385499,1,North,31-45,0,2,0
12.815386111820851,0.2967209825910512,0,115.1,54,0.3504608725296961,1,East,18-30,1,1,1
3.5451109303727195,0.70667635994925,1,91.37,25,0.271346294915505,4,North,18-30,1,1,1
8.013601661479987,0.6031777264603062,1,511.34,94,0.6076034061687536,3,West,18-30,0,0,0
2.487932597861908,0.4380987611533392,1,135.09,3,0.1199323701713311,3,East,60+,0,1,0
6.28730448355233,0.5630956359140531,2,1164.25,73,0.2686788780415536,1,East,18-30,0,0,0
4.10053143012549,0.772324255324848,1,32.24,115,0.3925562245925354,0,East,46-60,1,0,1
7.845874648728021,0.3452104635370464,0,2305.11,105,0.1145637229292013,3,East,31-45,1,0,1
3.9937172969981423,0.6678636900406008,1,1570.58,76,0.442037077589449,1,South,60+,1,0,1
2.3878327600241342,0.9291154048473892,1,356.99,8,0.3932149840661113,3,West,31-45,1,1,1
4.9455934794745815,0.6135146017758423,2,599.67,6,0.2194291305909762,5,East,46-60,0,1,0
4.76126811665819,0.9924841167911338,2,547.06,71,0.6432098705547431,1,East,31-45,1,0,1
5.993724643225329,0.9151631525307136,1,3837.89,71,0.2904542241192696,0,North,18-30,0,2,0
9.497390145598716,0.772806367375291,0,3271.21,38,0.3913113034523824,4,East,60+,0,2,0
1.93495269639953,0.6951709105697608,2,1246.31,58,0.2392465815370925,0,West,46-60,0,1,0
9.175942445902416,0.7013460700683861,1,678.88,73,0.3448530829965276,4,North,31-45,1,0,1
1.669032911228427,0.7979857214133638,0,929.18,1,0.1760150360642809,2,North,46-60,1,1,1
7.639814808648756,1.0,0,1258.63,84,0.5362140733954484,3,Central,31-45,1,0,1
7.804800246621323,0.8001741487227009,3,1017.57,80,0.1832395946861736,1,North,31-45,1,0,1
3.3961608040278737,0.9976942435711826,3,96.88,50,0.3025706375675371,4,Central,18-30,1,1,1
2.599442315462912,0.4681850148461915,2,932.04,90,0.2374082752581723,1,South,18-30,1,0,1
2.4820311983804912,0.5919490080589286,0,3790.63,45,0.2775132191572317,4,East,31-45,0,2,0
5.2989322938833,0.7033225852606317,1,787.78,76,0.2660324332122319,2,South,31-45,1,0,1
8.153045834999098,0.9687045622670988,2,1811.29,20,0.4896395209570698,2,North,31-45,0,1,0
4.471217099743943,0.3416927154960549,1,8743.45,48,0.2673851201443069,5,East,31-45,0,2,0
0.4189546131262248,1.0,2,1206.03,63,0.4812664819375071,4,East,46-60,1,0,1
3.216943862617897,0.6999405627135866,0,990.88,54,0.3155753260257523,2,South,18-30,1,1,1
